text
"### Prompt:짜증
### Answer:미스리 아 짜증나 . 오늘 공과금 마지막 수납일이라 일이 얼마나 밀려 있는데 . "
"### Prompt:그리
### Answer:도만 그리구 저.. 전화도 좀 안 받을라 그러거든요 ."
"### Prompt:편안
### Answer:그게 심리적으로도 편안해지고 .. 그러면 아예 딴 이상한 맘이 안 드니까 .."
"### Prompt:신경 쓰
### Answer:노인네 나 조금만 더 있다가 갈게. 여기가 시원하고 좋아서 그래. 그냥 신경 쓰지 말고    "
"### Prompt:그리
### Answer:그리고 이런 거 꼭 한번 해보고 싶었어요 . "
"### Prompt:이상
### Answer:점장    삼포고 ...? 이상하네 . 근데 우리 아들은 왜 갔지?"
"### Prompt:반가운
### Answer:도만 (반가운 듯) 너 몇 회냐? 나도 거기 나왔는데 .. "
"### Prompt:그리
### Answer:그리고는 전다혜 , 인질들에게 스티커 한 장씩을 나눠준다 . "
"### Prompt:불편
### Answer:도만 불편하시더라도 .. 받으신 스티커를 몸에 좀 붙여주시구요 . "
"### Prompt:생기
### Answer:화장실이 급하다든지 특별한 문제가 생기면 그 자리에서 그대로 손만 들어주세요 . "
"### Prompt:염려
### Answer:도만 아뇨. 그러면 제가 공격당할 염려가 있기 때문에 .. 먼저 선배님이 다른 모든 인질들  "
"### Prompt:재미
### Answer:김성미 재미있지 않겠어요 ? "
"### Prompt:그리
### Answer:트 한 번 잡아주고 .. 구석구석 골고루 담아주세요 . 그리고 저 사람.."
"### Prompt:여유
### Answer:협상남 , 준비해온 원고와 방대한 자료를 펼치며 여유 있게 메가폰을 넘겨받는다 .  "
"### Prompt:괴로운
### Answer:얘기하고 있는 본인도 막상 괴로운 눈치다 . "
"### Prompt:짜증
### Answer:은행 안. 협상남의 쉰 목소리에 다들 극도의 짜증을 내고 있다. "
"### Prompt:힘든
### Answer:협상남 , 더 이상은 진행이 힘든지 진압대장을 보며 고개를 절레절레 흔든다 . "
"### Prompt:지루
### Answer:지루하고 나른해진 정적의 은행 안. "
"### Prompt:미안
### Answer:살짝 미안해진 도만, 의심 없이 한소영의 [포박] 스티커를 떼어준다 . "
"### Prompt:가벼운
### Answer:가벼운 일합을 주고받고 자세를 가다듬는 도만과 한소영"
"### Prompt:조마조마한
### Answer:인질들 , 조마조마한 심정으로 도만과 한소영의 대결에 촉각을 곤두세운다 . "
"### Prompt:침울한
### Answer:무겁고 침울한 분위기로 보도를 시작하는 지역 기자."
"### Prompt:그리
### Answer:김성미 주변으로 브이자를 그리는 동네 아이들과 우스꽝스러운 표정의 행인들이 즐비하다 ."
"### Prompt:놀라
### Answer:김성미 놀라셨죠 ? 정말로 열기가 대단한데요 . 사실, 이건 삼포 경찰서에서 자체로 실시 하  "
"### Prompt:궁금
### Answer:그 배경이 궁금하실 텐데요 . 삼포지역은 올해만 해도 총 다섯 건의 은행 강도 사건"
"### Prompt:짜증
### Answer:미스리 이기지도 못 할 거면서 왜 분위기만 험악하게 만드냐구요 . 아이씨 짜증나 .."
"### Prompt:힘든
### Answer:점장 난 무릎이 안 좋아서 땅바닥은 힘든데 ."
"### Prompt:죽고 싶
### Answer:도만 (흉폭 해졌다 ) 시끄러워 . 휴가 왔어? 다 죽고 싶으면 징징대라 계속 썅!!!"
"### Prompt:두려
### Answer:도만, 그냥 놔두려다 대신 전화를 받는다 . "
"### Prompt:놀라
### Answer:도만 ... 저기 사모님 .. 너무 놀라진 마시구요 .. 우반장님 , 좀 전에 돌아가셨거든요 ."
"### Prompt:안절부절
### Answer:누워있던 우종대 , 벌떡 일어나며 안절부절 못한다 . "
"### Prompt:답답한
### Answer:답답한 얼굴로 슬쩍 고개를 돌리는 이승우의 시선에 무언가가 들어온다 ."
"### Prompt:여유
### Answer:이승우 (여유 있게) 아직은 알려드릴 수 없습니다 . "
"### Prompt:불편
### Answer:도만의 눈치를 살피며 불편하게 땅바닥에 앉아있는 사람들 . "
"### Prompt:당황
### Answer:진압 팀들의 당황스러운 표정.- 폐쇄회로 통제실"
"### Prompt:웃음
### Answer:상황을 인지한 이승우 , 어이가 없어서 그저 헛웃음밖에 안 나온다 . "
"### Prompt:놀라
### Answer:이승우 네.. 선배님 .. 이 시간에 웬일.. (놀라며 ) 네?!!!"
"### Prompt:괜찮
### Answer:이승우  (기자1에게) 아뇨. 괜찮아요 . 계속 하세요 ."
"### Prompt:당당
### Answer:김성미 , 주머니에서 방송국 출입증을 꺼내 당당히 보여준다 ."
"### Prompt:무기력한
### Answer:밥상에 앉은 무기력한 소시민 아버지를 바라본다 ."
"### Prompt:처량
### Answer:죽 둘러앉아 식판의 밥을 타먹는 진압대 전경들의 모습이 처량해 보이기까지 한다. "
"### Prompt:못마땅한
### Answer:아까부터 이승우가 못마땅한 진압대장 . 참모에게로 슥 다가온다 . 대장 이거 모의훈련 .. 어떤 놈 머리에서 나온 거예요 ?"
"### Prompt:차분한
### Answer:씨디를 켜면 차분한 클래식 음악이 은은하게 흘러나온다 . "
"### Prompt:답답
### Answer:사람들 , 조금씩 답답해지기 시작했다 . "
"### Prompt:희망
### Answer:김대리 (도만의 눈치를 보며) 제 캐비넷에 컵라면이 좀 있는데 .. 사람들 , 희망의 표정으로 김대리를 쳐다본다 . "
"### Prompt:괴팍한
### Answer:아까부터 쀼루퉁하게 있던 괴팍한 미스리가 갑자기 자리에서 벌떡 일어난다 . "
"### Prompt:지겨운
### Answer:지겨운 듯 아무렇게나 자빠져 있는 취재진들 ."
"### Prompt:더러
### Answer:정자세로 있던 전경들도 자세가 많이 풀어져 더러는 앉아있는 모습도 보인다 . "
"### Prompt:그리
### Answer:도만, 창가에 붙어 서서 종이에 뭘 막 그리고 있다. "
"### Prompt:그리
### Answer:블라인드 너머로 보이는 은행 앞 도로와 건물 그리고 주변의 지형지물들 ."
"### Prompt:괜찮
### Answer:윤과장 요건 필요에 따라 청약 상품이 좀 더 괜찮을 것 같구요 . "
"### Prompt:괜찮
### Answer:적금이 월 30만원이면 .. 펀드 월 15만원 3년 정도.. 요거 괜찮습니다 . "
"### Prompt:걱정
### Answer:걱정 마시고 .. (귓속말로 ) 저도 재미 좀 본거니까 .. "
"### Prompt:놀라
### Answer:다들 놀라며 고삐리를 쳐다본다 . "
"### Prompt:귀찮
### Answer:고삐리 (잠시 생각하더니 귀찮다는 듯) 오천구백 이십구만 이천백 이원."
"### Prompt:귀찮
### Answer:고삐리 , 귀찮아하며 종이에 산식을 적어서 툭 던져준다 . "
"### Prompt:그리
### Answer:전다혜 와.. 그림 잘 그리시네요 . 아니지 , 이런 걸 도면이라고 하는 건가. "
"### Prompt:불편
### Answer:도만 네.. 어디 불편하신 데라도 .."
"### Prompt:궁금
### Answer:이승우 (궁금해서 본다)......"
"### Prompt:찝찝한
### Answer:참모 2년 전에.. 근처 골프장부지 선정하는 과정에서 뭐가 좀 찝찝한 게 있었더랬죠 ."
"### Prompt:사랑
### Answer:모가지 날아가고 .. 더 깊게 파 들어가다 보니까 이게.. 도지사랑 또 끈이 닿아있네 .."
"### Prompt:그리
### Answer:인질들 , 뭐가 그리 신났는지 다들 모여서 시끌벅적하다 . "
"### Prompt:환호
### Answer:고삐리에게 돈을 걸었던 나머지들 환호하며 좋아한다 . "
"### Prompt:재미
### Answer:윤과장 에이.. 이것두 재미없어 . 딴 거 해. (도만 쳐다보고 ) .. 도 될까요 ..?"
"### Prompt:불편
### Answer:조성욱 받고, 500더.. 근데 일일이 세려니까 좀 불편하다 ."
"### Prompt:이상한
### Answer:조성욱  에헤.. 내가 먹었네 . (수표 다발을 세어보다가 이상한 듯) 이건 뭐야...?"
"### Prompt:기운
### Answer:스산한 기운마저 느껴지며 사람의 그림자가 드리운다 . "
"### Prompt:재미
### Answer:이승우 이건 예정에도 계획에도 없는 거니까 . 너무 쉬운 건 재미없잖아요 ."
"### Prompt:궁금
### Answer:기자1   은행 안 상황이 궁금한데요 . 사망자 1명 외에 다른 피해자는요 ?"
"### Prompt:웃음
### Answer:기자3   돈은 필요 없을 테고.. (웃음) 안에 있잖아 . "
"### Prompt:여유
### Answer:이승우 , 여유롭게 웃으며 상황을 지켜본다 ."
"### Prompt:당황
### Answer:이승우 , 약간 당황스럽지만 제법 여유 있는 표정으로 받아낸다 . "
"### Prompt:그리
### Answer:이승우를 주목하는 도만과 카메라맨 , 김성미 , 진압대장 그리고 은행 앞에 모인 모든 사람들 ."
"### Prompt:가벼운
### Answer:지점장 , 안면근육을 움직이며 입도 좀 풀어보고 .. 김대리는 가벼운 스트레칭도 해본다 .  "
"### Prompt:긴장
### Answer:        긴장 푸시고 .. 가끔 방송보시면 알카에다나 하마스 .. 걔네들도 나갈 때 이런 거 찍"
"### Prompt:그리
### Answer:카메라  요기가 안전장치니까 .. 이걸 이렇게 풀고.. 그죠? 그리고 당기면 바로 나가잖아요 ."
"### Prompt:놀라
### Answer:은행 안의 사람들 , 깜짝 놀라 바닥에 엎드린다 . "
"### Prompt:미안
### Answer:카메라 미안해요 . 나두 모르게 그만.."
"### Prompt:답답
### Answer:대장 참 답답하네요 . 실탄까지 발사된 이 마당에 이걸 그냥 두고 보기만 할 겁니까 ?"
"### Prompt:어색
### Answer:도만    점장님 , 저를 보시지 말구요 . 나중에 화면으로 보면 되게 어색하거든요 . "
"### Prompt:겁에 질린
### Answer:        그냥 인질처럼만 해주세요 . 눈 팍 크게 뜨고 겁에 질린 표정으로 .."
"### Prompt:피곤한
### Answer:카메라 (피곤한 듯) 대충하죠 ."
"### Prompt:귀찮
### Answer:도만   (다 귀찮다는 듯) 그니까 .. 가!.."
"### Prompt:웃음
### Answer:이승우 (비릿한 웃음)"
"### Prompt:그리
### Answer:그리고 좀 있으면 은행 강도가 어떻게 검거되는지 당신 눈으로 똑똑히 보게 될 텐"
"### Prompt:떨리는
### Answer:윤과장 난 몸이 떨리는 게 몸살이 와서 그런지 에어컨 끈 거 아주 좋아요 . "
"### Prompt:환호
### Answer:드르릉 - 굉음을 내며 에어컨이 작동되기 시작하면 사람들 일제히 환호성을 터트린다 . "
"### Prompt:초조
### Answer:별 미동이 없는 은행 창문을 초조하게 바라보는 이승우 ."
"### Prompt:이상
### Answer:참모 .. 이상하네 .. 장박사가 전화를 안 받네요 ."
"### Prompt:기운
### Answer:윤과장 , 감기 기운이 도지는지 몸을 벌벌 떨며 어쩔 줄 몰라 한다."
"### Prompt:괜찮
### Answer:도만 괜찮으세요 ?"
"### Prompt:괜찮
### Answer:점장 윤과장 , 괜찮아 ? 이거 병원 가야 되는 거 아냐?"
"### Prompt:긴장
### Answer:침을 꼴깍 삼키며 긴장하는 취재진과 구경꾼들 ."
"### Prompt:짜증
### Answer:더 이상 말하기도 싫다는 듯 짜증스러운 얼굴의 이승우 . "
"### Prompt:괜찮
### Answer:협상남 , 괜찮다며 고개를 끄덕끄덕 하며 부추긴다 . "
"### Prompt:웃음
### Answer:장내는 웃음바다가 된다."
"### Prompt:활기
### Answer:창구 안은 또다시 약간의 활기를 찾은 듯 보이는데 유독 도만만은 그렇지 않다. "
"### Prompt:이상
### Answer:카메라 몰라. 아까부터 좀 이상하네 . 엄마가 왔다 가서 그런가 .."
"### Prompt:더러
### Answer:이승우 순경? 누가 너더러 순경이래 ? 넌 이 시간부로 파면이야 . 알았어 ?!!"
"### Prompt:피곤한
### Answer:여기서 여섯 시간째 이러고 있는 관계로 .. 지금 무척 피곤한 상태입니다 . "
"### Prompt:그리
### Answer:그리고 이 상태에서 사람을 두 명이나 죽여서 심리적으로도 매우 이성적이지 못 합"
"### Prompt:그리
### Answer:도만 그리고 내 인감 책상 둘째 서랍에 있다고 우리 엄마한테 좀 전해주십쇼 ."
"### Prompt:이상
### Answer:김성미 .. 이상, 현장에서 KSB 뉴스 김성미였습니다 .  "
"### Prompt:이상
### Answer:        더 이상 험한 꼴 보기 싫으면 납득할 수 있게 빨리 마무리 지어. 알았어 ?!!"
"### Prompt:차분한
### Answer:이승우 (소름끼칠 만큼 차분한 ) 당신 제정신이야 ? "
"### Prompt:어색
### Answer:카메라 나를 보지 말고 카메라를 봐야죠 . 것 봐요. 본인이 봐도 좀 어색하죠 ?"
"### Prompt:허탈한
### Answer:멍하니 창밖을 바라보는 도만의 얼굴. 뭔가 텅 비어있는 허탈한 표정이다 .  "
"### Prompt:멍한
### Answer:멍한 표정의 이승우 . "
"### Prompt:서먹
### Answer:셔터를 사이에 두고 서로를 바라보는 도만과 아버지 . 좀 서먹서먹하다 ."
"### Prompt:격앙
### Answer:아버지  (조금 격앙된 ) 꼭 이래야 했냐?"
"### Prompt:기운
### Answer:약 기운에 취한 윤과장과 유난히 땀을 많이 흘리던 청원경찰은 어느새 잠이 들었다 ."
"### Prompt:담담
### Answer:도만 처음에 딱 임무배정 받았을 땐 의외로 좀 담담했구요 .. "
"### Prompt:불안
### Answer:도만 뭐.. 저야.. 좀 저기하죠 . 계획대로 못나가니까 . 불안하고 신경도 많이 쓰이고 .."
"### Prompt:이상
### Answer:도만 저야 뭐.. 빨리 잡았으면 .. 아니 잡혔으면 하는 바램이죠 . (말이 좀 이상하다 )"
"### Prompt:어색한
### Answer:이승우 , 괜히 어색한 표정을 지어본다 ."
"### Prompt:멍한
### Answer:이승우 , 멍한 얼굴로 바라보고 있으면 .. 모니터 화면이 뚝 꺼진다 .    "
"### Prompt:미안
### Answer:(그래도 좀 미안한 듯) 그러니까 어.. 말하자면 .. 일종의 시범 케이스인데요 .. "
"### Prompt:걱정
### Answer:옆에서 걱정스러운 듯 지켜보는 참모."
"### Prompt:진정
### Answer:참모 진정하십시오 . 서장님 , 이거 훈련이잖습니까 ."
"### Prompt:미안
### Answer:사람들 , 미안해하는 도만을 오히려 위로한다 . "
"### Prompt:죽고 싶
### Answer:점장 시간 거진 다 됐죠? 자자.. 이번엔 날 죽여요 . 안 그래도 나 죽고 싶었거든 ."
"### Prompt:시원
### Answer:IMF때는 진짜로 혀도 깨물었다니까 . 자, 나두 한 번 시원하게 죽어보자구 ."
"### Prompt:신경 쓰
### Answer:노인네 강도 양반, 어서 쏴. 신경 쓰지 말고. 그리구 나야 뭐 어딜 가나 똑같은 걸."
"### Prompt:웃음
### Answer:도만, 씁쓸한 웃음이다 ."
"### Prompt:궁금
### Answer:부산해지는 취재진들의 움직임 . 이동 준비를 서두르는 모습이다 .  김성미 , 궁금해 하며 가본다 . "
"### Prompt:그리
### Answer:됐냐? 그리고 그전에 나한테 안 잡히기나 기도해라 . "
"### Prompt:짜증
### Answer:이승우  (짜증이 점점) 꼭 그렇게 까지 해야 되냐?  "
"### Prompt:그리
### Answer:도만    그리고 .."
"### Prompt:감사
### Answer:주시고요 .. 앞문을 활짝 열어두시면 감사하겠습니다 . "
"### Prompt:미안
### Answer:방송국  아깐 괜찮았어 . 기자 같던데 .. 그리고 내일 건은 특집 때문에 취소 됐거든 . 미안. "
"### Prompt:신경 쓰이는
### Answer:사람들 , 지금의 상황보다도 비 내리는 게 더 신경 쓰이는지 술렁인다 . "
"### Prompt:이상
### Answer:점장 (머리카락을 슥 만지며 한숨) 더 이상 빠지면 안 되는데 .."
